N16_L1_relu,16,1,relu,588.3300310200425,5.081404364984463
N16_L2_relu,16,2,relu,326.7876377500139,6.07073772800249
N8_L1_relu,8,1,relu,529.7852576945506,4.394449154672439
N16_L2_relu,16,2,relu,393.5915044836331,6.07073772800249
N8_L2_relu,8,2,relu,507.3799120336286,5.030437921392435
N16_L2_relu,16,2,relu,458.95887882655103,6.07073772800249
N16_L1_relu,16,1,relu,595.99974471901,5.081404364984463
N8_L2_relu,8,2,relu,513.2906151845518,5.030437921392435
N8_L2_relu,8,2,relu,570.7466120796757,5.030437921392435
N8_L2_relu,8,2,relu,582.6666529141299,5.030437921392435
N16_L2_relu,16,2,relu,447.90068953937117,6.07073772800249
N16_L2_relu,16,2,relu,516.3439592928602,6.07073772800249
N16_L2_relu,16,2,relu,469.01437187751316,6.07073772800249
N16_L1_relu,16,1,relu,581.5651633437094,5.081404364984463
N8_L1_relu,8,1,relu,519.2817222493701,4.394449154672439
N16_L1_relu,16,1,relu,590.3232121923519,5.081404364984463
N16_L1_relu,16,1,relu,601.1057667885519,5.081404364984463
N8_L2_relu,8,2,relu,460.4695969796952,5.030437921392435
N16_L2_relu,16,2,relu,424.107114045712,6.07073772800249
N16_L2_relu,16,2,relu,465.2642073641264,6.07073772800249
N8_L2_relu,8,2,relu,565.3825054320215,5.030437921392435
N16_L2_relu,16,2,relu,513.6273838231906,6.07073772800249
N8_L2_relu,8,2,relu,557.1165478075264,5.030437921392435
N8_L1_relu,8,1,relu,528.6026603050796,4.394449154672439
N16_L2_relu,16,2,relu,477.4329629754795,6.07073772800249
N8_L2_relu,8,2,relu,539.2671131539076,5.030437921392435
N8_L1_relu,8,1,relu,519.5135948869564,4.394449154672439
N8_L2_relu,8,2,relu,551.5914404344675,5.030437921392435
N16_L2_relu,16,2,relu,481.52947893486544,6.07073772800249
N8_L2_relu,8,2,relu,564.7383490136206,5.030437921392435
N16_L2_relu,16,2,relu,581.8927999323046,6.07073772800249
N16_L2_relu,16,2,relu,485.65350662986566,6.07073772800249
N16_L1_relu,16,1,relu,597.4126458884577,5.081404364984463
N16_L1_relu,16,1,relu,593.7867099993844,5.081404364984463
N8_L2_relu,8,2,relu,595.2162660726697,5.030437921392435
N16_L2_relu,16,2,relu,662.6616051373054,6.07073772800249
N16_L1_relu,16,1,relu,605.5814593173051,5.081404364984463
N16_L2_relu,16,2,relu,456.5622546525437,6.07073772800249
N8_L1_relu,8,1,relu,526.8108775736558,4.394449154672439
N8_L2_relu,8,2,relu,521.6919746110082,5.030437921392435
N16_L2_relu,16,2,relu,502.23224524881584,6.07073772800249
N8_L1_relu,8,1,relu,523.1548602933094,4.394449154672439
N16_L2_relu,16,2,relu,528.7397561971109,6.07073772800249
N8_L2_relu,8,2,relu,543.6983366949084,5.030437921392435
N8_L2_relu,8,2,relu,537.4691245999725,5.030437921392435
N16_L1_relu,16,1,relu,592.3037162160152,5.081404364984463
N16_L2_relu,16,2,relu,514.404335616001,6.07073772800249
N16_L1_relu,16,1,relu,594.2710003384909,5.081404364984463
N16_L2_relu,16,2,relu,450.3125516948888,6.07073772800249
N8_L2_relu,8,2,relu,522.0860521910928,5.030437921392435
N16_L2_relu,16,2,relu,344.4508435971464,6.07073772800249
N8_L2_relu,8,2,relu,556.6903468407519,5.030437921392435
N16_L2_relu,16,2,relu,506.61295651077614,6.07073772800249
N8_L2_relu,8,2,relu,567.0141201731726,5.030437921392435
N16_L2_relu,16,2,relu,514.415358836668,6.07073772800249
N16_L2_relu,16,2,relu,407.54893975439273,6.07073772800249
N8_L1_relu,8,1,relu,522.3682501396006,4.394449154672439
N16_L2_relu,16,2,relu,473.46071298689,6.07073772800249
N16_L2_relu,16,2,relu,406.0251879194199,6.07073772800249
N8_L2_relu,8,2,relu,572.7551872796885,5.030437921392435
N8_L2_relu,8,2,relu,553.8941154101122,5.030437921392435
N16_L2_relu,16,2,relu,421.66570224823835,6.07073772800249
N16_L2_relu,16,2,relu,378.0738666440144,6.07073772800249
N16_L2_relu,16,2,relu,382.27897059018096,6.07073772800249
N16_L2_relu,16,2,relu,400.0285558765737,6.07073772800249
N16_L2_relu,16,2,relu,491.705486356313,6.07073772800249
N8_L2_relu,8,2,relu,586.125194122674,5.030437921392435
N8_L1_relu,8,1,relu,522.369926488918,4.394449154672439
N8_L1_relu,8,1,relu,525.2813764564366,4.394449154672439
N16_L2_relu,16,2,relu,442.3395210289246,6.07073772800249
N16_L2_relu,16,2,relu,370.98250836719706,6.07073772800249
N16_L1_relu,16,1,relu,596.7847199660666,5.081404364984463
N16_L2_relu,16,2,relu,568.9216650149218,6.07073772800249
N8_L2_relu,8,2,relu,560.9290603367873,5.030437921392435
N16_L2_relu,16,2,relu,584.417580625579,6.07073772800249
N16_L2_relu,16,2,relu,531.279450659523,6.07073772800249
N16_L2_relu,16,2,relu,659.2612657739095,6.07073772800249
N16_L2_relu,16,2,relu,498.13767456366526,6.07073772800249
N16_L2_relu,16,2,relu,458.8023305666584,6.07073772800249
N16_L2_relu,16,2,relu,531.971644074936,6.07073772800249
N16_L2_relu,16,2,relu,451.3931052165738,6.07073772800249
N16_L2_relu,16,2,relu,505.1724809394977,6.07073772800249
N16_L2_relu,16,2,relu,413.1168704086098,6.07073772800249
N16_L2_relu,16,2,relu,473.05160328877406,6.07073772800249
N16_L2_relu,16,2,relu,489.3149295852778,6.07073772800249
N16_L2_relu,16,2,relu,413.35502755428087,6.07073772800249
N16_L2_relu,16,2,relu,525.4149120004679,6.07073772800249
N16_L2_relu,16,2,relu,498.51431670847205,6.07073772800249
N16_L2_relu,16,2,relu,377.87271602486834,6.07073772800249
N8_L2_relu,8,2,relu,545.2562250013748,5.030437921392435
N16_L2_relu,16,2,relu,427.60128973293706,6.07073772800249
N16_L2_relu,16,2,relu,436.38323026843534,6.07073772800249
N16_L2_relu,16,2,relu,515.0497035016058,6.07073772800249
N16_L2_relu,16,2,relu,400.74904840050567,6.07073772800249
N16_L2_relu,16,2,relu,599.8010871750648,6.07073772800249
N8_L2_relu,8,2,relu,540.2373008386526,5.030437921392435
N8_L2_relu,8,2,relu,525.3821342648006,5.030437921392435
N8_L2_relu,8,2,relu,532.7235754472758,5.030437921392435
N8_L2_relu,8,2,relu,522.1200177791699,5.030437921392435
N8_L2_relu,8,2,relu,536.2598345268435,5.030437921392435
N8_L2_relu,8,2,relu,581.7863876845992,5.030437921392435
N8_L2_relu,8,2,relu,507.6162127407362,5.030437921392435
N8_L2_relu,8,2,relu,576.0594057428565,5.030437921392435
N16_L2_relu,16,2,relu,487.51772777207833,6.07073772800249
N16_L2_relu,16,2,relu,407.0453916237558,6.07073772800249
N16_L2_relu,16,2,relu,507.2647160117256,6.07073772800249
N16_L2_relu,16,2,relu,467.3977563558289,6.07073772800249
N16_L2_relu,16,2,relu,435.18855399160964,6.07073772800249
N16_L2_relu,16,2,relu,524.3402869335954,6.07073772800249
N16_L2_relu,16,2,relu,332.32416612014606,6.07073772800249
N16_L2_relu,16,2,relu,439.39298635500444,6.07073772800249
N16_L2_relu,16,2,relu,496.2052298750555,6.07073772800249
N16_L2_relu,16,2,relu,460.13961397135665,6.07073772800249
N16_L2_relu,16,2,relu,529.5642282605277,6.07073772800249
N16_L2_relu,16,2,relu,486.8776862325942,6.07073772800249
N16_L2_relu,16,2,relu,341.656619264249,6.07073772800249
N16_L2_relu,16,2,relu,588.2711225697589,6.07073772800249
N16_L2_relu,16,2,relu,607.5075689547325,6.07073772800249
N16_L2_relu,16,2,relu,444.54958414055096,6.07073772800249
N16_L2_relu,16,2,relu,549.3837474395217,6.07073772800249
N16_L2_relu,16,2,relu,457.20007302147314,6.07073772800249
N16_L2_relu,16,2,relu,458.9606851526267,6.07073772800249
N16_L2_relu,16,2,relu,368.579075733366,6.07073772800249
N16_L2_relu,16,2,relu,430.4273100363718,6.07073772800249
N16_L2_relu,16,2,relu,395.59990749952794,6.07073772800249
N16_L2_relu,16,2,relu,492.99182210246636,6.07073772800249
N16_L2_relu,16,2,relu,516.2552640509388,6.07073772800249
N16_L2_relu,16,2,relu,411.28280101704513,6.07073772800249
N16_L2_relu,16,2,relu,447.07385535724,6.07073772800249
N16_L2_relu,16,2,relu,555.9296878735888,6.07073772800249
N16_L2_relu,16,2,relu,485.4467980843329,6.07073772800249
N16_L2_relu,16,2,relu,380.68982048805776,6.07073772800249
N16_L2_relu,16,2,relu,489.37810468187354,6.07073772800249
N16_L2_relu,16,2,relu,497.60541048003023,6.07073772800249
N16_L2_relu,16,2,relu,520.2191771499482,6.07073772800249
N16_L2_relu,16,2,relu,506.3396454807091,6.07073772800249
N16_L2_relu,16,2,relu,495.80584654811645,6.07073772800249
N16_L2_relu,16,2,relu,384.3071505608019,6.07073772800249
N16_L2_relu,16,2,relu,451.20265360572216,6.07073772800249
N16_L2_relu,16,2,relu,427.1758767840868,6.07073772800249
N16_L2_relu,16,2,relu,558.0560578770419,6.07073772800249
N16_L2_relu,16,2,relu,416.92534683300397,6.07073772800249
N16_L2_relu,16,2,relu,523.3862225532615,6.07073772800249
N16_L2_relu,16,2,relu,570.1441772397343,6.07073772800249
N16_L2_relu,16,2,relu,505.4877543137845,6.07073772800249
N16_L2_relu,16,2,relu,507.3071415164776,6.07073772800249
N16_L2_relu,16,2,relu,480.4649044515423,6.07073772800249
N16_L2_relu,16,2,relu,434.50228903100924,6.07073772800249
N16_L2_relu,16,2,relu,462.10406305274324,6.07073772800249
N16_L2_relu,16,2,relu,413.47063242312464,6.07073772800249
N16_L2_relu,16,2,relu,462.5338297105964,6.07073772800249
N16_L2_relu,16,2,relu,454.9202579336934,6.07073772800249
N16_L2_relu,16,2,relu,608.4743702497027,6.07073772800249
N16_L2_relu,16,2,relu,460.44460518182797,6.07073772800249
N16_L2_relu,16,2,relu,492.5896134962806,6.07073772800249
N16_L2_relu,16,2,relu,447.97947314590294,6.07073772800249
N16_L2_relu,16,2,relu,499.8783244758798,6.07073772800249
N16_L2_relu,16,2,relu,459.3434410164589,6.07073772800249
N16_L2_relu,16,2,relu,393.33588618589715,6.07073772800249
N16_L2_relu,16,2,relu,394.1458150086021,6.07073772800249
N16_L2_relu,16,2,relu,509.3569510839535,6.07073772800249
N16_L2_relu,16,2,relu,479.721670745478,6.07073772800249
N16_L2_relu,16,2,relu,535.5943004938007,6.07073772800249
N16_L2_relu,16,2,relu,491.80853957473346,6.07073772800249
N16_L2_relu,16,2,relu,409.6838319116387,6.07073772800249
N16_L2_relu,16,2,relu,557.5029978855099,6.07073772800249
N16_L2_relu,16,2,relu,524.5991936711101,6.07073772800249
N16_L2_relu,16,2,relu,567.0180289114166,6.07073772800249
N16_L2_relu,16,2,relu,430.6379554464286,6.07073772800249
N16_L2_relu,16,2,relu,389.8667211674123,6.07073772800249
N16_L2_relu,16,2,relu,479.7632162452187,6.07073772800249
N16_L2_relu,16,2,relu,441.6994331733872,6.07073772800249
N16_L2_relu,16,2,relu,429.52428594668936,6.07073772800249
N16_L2_relu,16,2,relu,384.0422458943948,6.07073772800249
N16_L2_relu,16,2,relu,475.82412855073665,6.07073772800249
N16_L2_relu,16,2,relu,507.5876315347941,6.07073772800249
N16_L2_relu,16,2,relu,442.57906765619225,6.07073772800249
N16_L2_relu,16,2,relu,476.63021314102406,6.07073772800249
N16_L2_relu,16,2,relu,482.3119423380093,6.07073772800249
N16_L2_relu,16,2,relu,481.5089609232878,6.07073772800249
N16_L2_relu,16,2,relu,471.4623142384912,6.07073772800249
N16_L2_relu,16,2,relu,490.20433675531285,6.07073772800249
N16_L2_relu,16,2,relu,449.25446145901674,6.07073772800249
N16_L2_relu,16,2,relu,393.1135691304283,6.07073772800249
N16_L2_relu,16,2,relu,354.0350708065678,6.07073772800249
N16_L2_relu,16,2,relu,507.27643397319093,6.07073772800249
N16_L2_relu,16,2,relu,438.9650260232269,6.07073772800249
N16_L2_relu,16,2,relu,479.6741504748715,6.07073772800249
N16_L2_relu,16,2,relu,498.59013608759756,6.07073772800249
N16_L2_relu,16,2,relu,450.535563491156,6.07073772800249
N16_L2_relu,16,2,relu,506.5932258721033,6.07073772800249
N16_L2_relu,16,2,relu,469.65288498724095,6.07073772800249
N16_L2_relu,16,2,relu,416.095224211094,6.07073772800249
N16_L2_relu,16,2,relu,385.37417979494586,6.07073772800249
N16_L2_relu,16,2,relu,439.81872351622724,6.07073772800249
N16_L2_relu,16,2,relu,455.43469033683766,6.07073772800249
N16_L2_relu,16,2,relu,498.45475426402766,6.07073772800249
N16_L2_relu,16,2,relu,415.45402477027926,6.07073772800249
N16_L2_relu,16,2,relu,414.7581723866618,6.07073772800249
N16_L2_relu,16,2,relu,525.631439549284,6.07073772800249
N16_L2_relu,16,2,relu,371.74846009736706,6.07073772800249
N16_L2_relu,16,2,relu,379.84638200084623,6.07073772800249
N16_L2_relu,16,2,relu,439.15881238991057,6.07073772800249
N16_L2_relu,16,2,relu,484.1282263651365,6.07073772800249
N16_L2_relu,16,2,relu,367.2071247628305,6.07073772800249
N16_L2_relu,16,2,relu,441.1001034446858,6.07073772800249
N16_L2_relu,16,2,relu,463.2651138749292,6.07073772800249
